subject,target,ttype,mode,window,r
rtbpd026,CEN,orig,best,fb,-0.1143889349713827
rtbpd026,CEN,orig,frontal,fb,-0.18116906441084973
rtbpd026,CEN,orig,all,fb,-0.0975395948866938
rtbpd026,DMN,orig,best,fb,-0.15613711028352362
rtbpd026,DMN,orig,frontal,fb,-0.028662698464400373
rtbpd026,DMN,orig,all,fb,-0.03878102221595684
rtbpd026,PDA,orig,best,fb,0.05434919984951227
rtbpd026,PDA,orig,frontal,fb,0.004544522762426836
rtbpd026,PDA,orig,all,fb,0.11688270057953924
